42056,182599732052866,235622292540956,8369,1039218433357424562,1,259835352356956,7911,2197419470027761887,1,163290135225106,4448,4611709429686043017,1
42061,176797619969864,126679057439272,1030,3989008019918272102,1,2142840274969,6227,3298588033722200433,1,15759969953867,7122,5512659278328674016,1
42110,95284727979867,137695985563389,8888,3000662689446402800,1,96016668921776,9642,717188470356340053,1,102761851202175,862,2290170224742612548,1
42111,147693938338225,10469026144774,1597,3287066385189734713,1,238394357747922,1904,762647569429948779,1,215204194837271,486,2600552490958754649,1
42134,26118413139120,169975480572917,2997,5002695450057486501,1,23738459750881,9370,7825037775214525309,1,169462959052869,867,5467265400165141512,1
42145,159095216035163,221734753908754,9064,7248858470816100890,1,103807712154134,7137,68494598603715170,1,41812873577335,4470,4217529855440389035,1
42152,231717729495271,189247092986853,4141,2773273814517122914,1,129569486223954,9597,5845374764328394174,1,192099610935154,1880,9129757204705363036,1
42157,89626002411598,193278060855391,8060,3923090926858442638,1,54144250710331,3021,2031696704736354121,1,187195607657384,6253,8765894635509924541,1
42168,30570452468422,264987043380351,5560,5421583516748606044,1,96979905755019,9275,7980807896399326972,1,151374721340111,3482,3889785587345923282,1
42180,27038749526022,113616976744563,115,3008573935831709274,1,156611035077729,2750,3137448609745228467,1,76525035141597,8590,1050372684982772581,1
42184,197588920679514,251421403617324,1790,2421434592266821316,1,32048521542192,5281,274760901736068830,1,204790851669242,9359,4508704720202814052,1
42188,143153079226964,23730224083282,4800,5457700969101895143,1,170339004468295,1126,8603319961460378356,1,223099860428315,4828,90492449197114114,1
42189,67722835463656,222529480235427,3648,3434178360393841089,1,278796428585734,1694,8664262952960445554,1,227448825260414,999,7287727075890767620,1
42190,96111615869401,58958083137727,1910,5246964755771464015,1,208515953178016,9396,1471835922237863812,1,58030299766461,4942,5093292636189314602,1
42200,46827940480684,166227640113394,501,5724620784014088396,1,233278258506632,8459,1301940533445274008,1,62491508903070,7856,1829942093676164959,1
42212,216935012534516,240329345543129,7257,2141832852560447095,1,280934297345439,8295,2253894385222397940,1,18014213920793,6601,4741036835470461306,1
42212,27208427830465,182880408427468,2208,1003285690533023287,1,137387275245438,36,6312153324590125980,1,105421403352597,3759,8367466425566610389,1
42214,230785307408453,232718243450691,2417,4574844196833983589,1,12960249749022,7431,5393299304455435058,1,85040020679048,8354,1556376232859044727,1
42224,113124090368170,101590227282726,3857,5849924886499722906,1,207143891197684,8266,5924438880404313901,1,27376017747289,9562,7198191001144044714,1
42226,29282477591743,21805579102105,1704,6028269652447928453,1,4263206541335,2223,7948248445621064915,1,20209065685436,506,1759033914737966500,1
42250,3619148684392,54290486373191,9149,3784464333245153607,1,163945925755414,2147,9205835233891735679,1,264171959117111,7828,7690054844759362462,1
42254,76193859157701,59742761555164,1588,8156715354197958544,1,150038848414148,7063,5355413460073614750,1,96813120608203,7007,4558915201260785660,1
42279,11177014110239,27045493142297,3906,836257841706481626,1,165583553144959,9824,7294052247991589465,1,987197722664,8214,271942920503160129,1
42283,62968334540627,278745772176698,7248,5212633817033912328,1,281355034609494,8534,1698961557108147974,1,234884523420540,5279,6240373947449009622,1
42292,72351420793772,213701675025762,7730,749444672533420128,1,250158159890295,583,8141673260890467504,1,130444666214555,8096,5597017649868224,1
42306,87193745113744,85814502499889,868,5660016975456993159,1,10501439369253,4940,4952789331284642811,1,103716837944448,4902,1404566214791931202,1
42330,52853470138881,55324383469151,458,193741841201802128,1,77306633867263,8144,9010505349172949813,1,191798870056029,7322,3844344618867596118,1
42332,147453248981404,135089070355713,6438,1628504042766172728,1,236206423557585,9670,4177225187732220794,1,118609551850734,1376,347075523012593063,1
42364,62911070320470,187894984070875,3689,2282730492934934484,1,180203415599789,4451,6062680029694890452,1,105672227246097,8046,1071431574872882573,1
42381,245781915301556,132681359728328,6163,849176982341878084,1,104092600862010,2885,5500216888391349285,1,135746961243149,8719,151225477602150654,1
42402,120498133411226,79348859775196,7581,2452996952057344679,1,49906420750412,7851,4125808358448965596,1,183662328445166,8310,197885100629062723,1
42420,72202031807853,124463741019282,3205,8908273285206270549,1,17072402618626,9396,5003718652177809095,1,231941140605924,3920,6834909857015281721,1
42441,68476351674078,153913994920346,9878,2945740280415927442,1,58362734002726,4491,9015140565583474649,1,276737809481498,9354,7313754566844901527,1
42444,148903917802126,86985846402185,5632,3974005158902213807,1,15769424457051,9369,4565261645704691654,1,132520281653180,5151,1472087127707623742,1
42465,243226659778364,5182715363758,4629,607641457710124603,1,224959057199366,5000,8235580575658701174,1,54611721318990,6017,7583437027341370565,1
42471,213871996470310,169017723243014,3426,5212074556636230408,1,251400361205550,8157,4204542268399955378,1,93475937383509,9687,3684437580794169568,1
42478,3761990103247,98629135009717,140,6011452926195522033,1,212464179934132,4258,3175584723234132369,1,224936609431561,682,1068206682651719432,1
42486,5193487246618,189941741491113,8776,6616871328195481432,1,182756807459425,8030,1914199690550340956,1,216908834594231,6891,8058433007584965565,1
42487,21726139043797,138322952198386,3875,63444635408361445,1,145709530823975,9636,8417077939592456033,1,102859371059070,1696,6383632683953687238,1
42533,26762200022533,145540121814249,4355,7039695243528565261,1,176911669902030,7227,6492051405395929115,1,271037608174503,1901,1749599871927089740,1
42533,197082168881620,276656122428890,521,7525997396421854811,1,68639246058563,2488,5044703941204057237,1,82517029253352,8666,5879422827793826936,1
42536,4010425409890,57899997792305,8508,5885415103045641123,1,14646932773926,9406,952232711480741147,1,242167081084061,47,3942179521061992072,1
42552,112853136747541,53401001887955,6244,4668229548688908356,1,92129167737210,9942,3922324663549099513,1,125583283014095,8286,1241073741143031635,1
42558,220983671145298,256728315919482,7063,3571547442606625723,1,202541739816787,3332,5877447349292948641,1,143305523775103,491,3883689836853710669,1
42566,76079781409726,166494215277365,5433,4068517344686035211,1,46094661152416,9243,1553682713664449555,1,250526943329619,6131,2771561858049787819,1
42573,154382744258702,246403874413507,8458,5877179183550560010,1,161964720673697,7392,4919022900603590956,1,123302774907801,7019,6978037931583992665,1
42604,182287163773712,118694063511887,5327,5228622438321474014,1,124074514434873,6574,8284036638293579898,1,238522964748438,7451,3638108552180081206,1
42612,6888056626001,180331649446305,5461,7468563451979064089,1,266233969913332,6203,159138502046380087,1,19157257404529,8714,1282923245575345197,1
42613,36474930500821,146227689307735,4518,2272451368914531825,1,252937275539500,8527,507347168209003269,1,261647763890408,964,4513009627734365622,1
42618,227409188429217,231705697720351,8162,4806170587479309989,1,76623390419180,6634,4632132372460153788,1,84820881686626,1640,2837595976764356124,1
42645,112245129709432,54512757395996,8457,4827952320925343663,1,38725452577880,2844,2488939114269629994,1,114868490476033,8735,7803397112292544697,1
42646,50161768934026,21687262597526,3299,2268472820771902337,1,232280997059837,3016,6407789812385940384,1,233011939325155,2010,3185098378357744416,1
42649,171903894357744,278460428740644,9597,1661095303403485331,1,254702140945232,5919,8208348218282429050,1,216105393842445,6380,1865803428734392711,1
42655,55673983938832,66414264698844,9030,4768029517438608967,1,65530885891517,7310,6763289442745064247,1,238359593130518,1010,7880850016394087315,1
42672,51788677967370,277191005238841,5319,575343992083338637,1,154117091521042,3635,4515234269238348102,1,31672687411764,3862,7059585402451841282,1
42679,159660299827019,149989500238702,6365,2847701433199732046,1,236733944073817,472,6810742132894345165,1,97988107505784,1080,1151513363229737884,1
42716,210050509481611,223526321469643,4128,3698722850594911616,1,6394154933489,6904,1286742122693682140,1,248197164611594,4744,8888638439296498187,1
42718,247086249473495,159810076589027,1461,6747700759141297022,1,262632015845966,8401,1869241780386632239,1,56543512641920,8003,6281819048153412023,1
42728,55022575544414,86077315282797,4199,7048913416069500162,1,269902710444091,2339,144282011217958793,1,33940487667501,6783,6880550821238585769,1
42735,13182780669182,255682835235523,5333,5316054988667989683,1,149597740721838,2263,1986985583634024503,1,174877112807408,5499,4772834011926655740,1
42735,15551333277946,225186817635660,4645,5570347856940486565,1,240309356178872,1390,4077113690043143371,1,78139151599031,2285,4321913396857458315,1
42740,75453353767921,208381671524384,9679,6750712129095062961,1,195961135239763,5263,6132262878336933134,1,238292365977526,1304,771738958508413574,1
42740,235974894308841,191682534742651,358,7441273759310842121,1,199855999549727,278,1132350783342572587,1,232974404509000,2871,5036184206788326416,1
42742,7646383531069,199873673534150,6770,8298416500373077790,1,127199693317100,7735,1289523211707586931,1,143893672601708,1334,9174963776412721238,1
42753,211620890324471,117986583105390,4851,5825414325584952993,1,198915697943643,6472,1836405166660899632,1,230859295742051,7168,3489221207444605299,1
42763,34062704586570,87112780241672,9839,7683244991298156557,1,31022269375925,8416,2109305527553316506,1,11853403967048,9939,5232078792496824931,1
42771,159417782754616,54541685550927,3575,328206561806931695,1,239173786735103,7529,6411085116352216850,1,61353506745281,7659,2650940940124115907,1
42777,157057996526855,190311737238682,7040,5288285979470069971,1,76330709763123,7372,3821496042708438735,1,173183899448448,4161,6282012564919857846,1
42780,228400795696716,250957410792328,4315,2536983857001947965,1,280103208572077,1678,3767132499947287180,1,268729609207791,7869,8620505591953608999,1
42802,76799819587899,125806720178879,565,8042216364506293072,1,57041473872103,8565,7847472950827782782,1,94837133496985,954,2124921231996568638,1
42811,68883790693239,4820191896166,6500,436856219971779656,1,211017451015906,4338,1440418292702064778,1,84860413992723,4854,2022584992843364790,1
42813,168144701889626,232472689817988,2424,319360554196211088,1,202425843338576,6581,5290466029056641189,1,49368330041200,1803,7247562458453555030,1
42819,176876691830428,32974540893022,6519,9128349445436981020,1,92806595379857,5816,4162470394187291935,1,140193498840307,5113,7243583875671371895,1
42830,41280985741625,195369132372010,9411,5791701955473747521,1,120149655175514,3789,4094069517339585201,1,209271241387025,7027,1625102637378116418,1
42843,20498298562417,204041503826745,1385,5757690437926603572,1,3160176239597,595,3406870126141839493,1,264187217456485,635,5244881504327086821,1
42844,158281977802899,3970224728540,9932,6478850416442323938,1,196260686271411,6050,7418537725369492565,1,236426844653665,6533,3097102204204975636,1
42844,12330540896202,188572617765108,8272,5990205862445087887,1,130545357748727,2845,4563414767698990964,1,88858444204889,8910,2970973813486678949,1
42846,48823942920529,207723481342290,1754,7867843198277261034,1,232565343209023,5586,4658260256364148000,1,78858556691471,6511,5796507877838304820,1
42848,213075591233815,117595292321844,2619,428359819602894128,1,189329226942248,4116,1740768248735294659,1,120633647193485,8107,5151698389009326988,1
42887,209441030443329,24275530188717,8947,7437532841100614718,1,25720648360918,4291,4818898719784472880,1,237911459694131,5963,2997800644898597397,1
42917,259856315882671,206941997660712,5738,930180113716013261,1,25245371462843,1859,4741392575546455861,1,23183079606679,7207,8452207187958059156,1
42936,121084353699985,70120084150516,3027,5860530926578717679,1,260074657761178,6708,7429785252842702363,1,27782117351594,2941,6504112027001736396,1
42950,47213959510702,206720161908756,8126,9029226601098341753,1,174462084488492,7215,8313218209580106345,1,25582236879059,4357,7547009181577451716,1
42952,216087800180406,49822434802575,2763,8066539451167682986,1,32449395985542,9092,1206209132002081717,1,254465253593818,1914,9012587979779548103,1
42956,168531529685612,91258934563210,9199,6473849678185750646,1,70813862280837,8539,7400000021752509183,1,206682898465128,5848,584198040867107421,1
42960,77169350809840,125945705511372,3813,8526127159789976301,1,80697527736287,5168,4541852157628036142,1,80394985945610,4246,5041025187637750680,1
42997,4068115598224,68415056996656,1558,8851029300384151743,1,146015196373746,3501,717844099656132689,1,120166818323263,5949,3477307452736300358,1
42999,211133805269739,94982088368886,3760,5180101530364563537,1,120412225238241,6784,4720777240008648415,1,269143725671647,640,6706847328644419905,1
43010,272254543157537,18228981000109,8736,5723907873472066083,1,94579239909496,9104,1383866253567315191,1,57887719111125,4871,7958750468924861304,1
43037,193870842945346,124076873939313,1770,3929240788083966578,1,233945155263272,9402,4155702204418068962,1,58168877099369,6864,8191536254566625410,1
43038,216922465249693,128730076912638,1389,5290882821284606972,1,9455332684436,1158,7325523713410285913,1,240912161184405,8281,7532460089631373026,1
43040,270785857707077,65670151997793,7201,5175334366730657778,1,181134313430392,9508,4624009353095830981,1,186784697893598,5655,4227496792990688365,1
43056,135064142013983,23007440248503,6236,4642935469406963240,1,93554878684941,798,2241191352754903681,1,82167699150462,9904,7159883211684121308,1
43068,164621409262661,130584801748124,6497,3289196293050397026,1,162264627353638,4335,6470350422207823601,1,87956063417583,1934,4218466604980594948,1
43085,281086868566776,128468617571581,3632,640259080909867060,1,36856116776392,475,524087599738688387,1,200969728822898,1817,8015612804552789292,1
43115,148628801741693,70571899372733,5383,3094046526350675233,1,189950160045681,2056,897896482219423602,1,16418956651034,6486,8448608284322713292,1
43124,161883935702957,243600240870349,4564,4290646221792335853,1,18699698665687,1585,5273160958734351847,1,206890623160074,6356,4804792638311259254,1
43139,114050551203461,79451650847965,1022,7661465259645890580,1,266353652196095,1431,877702313301497797,1,56951414371278,5786,3351783726382097067,1
43151,42106621691739,233100815061717,5518,5506265323613918968,1,23460909279513,1612,8089958341271947944,1,196641762290917,4702,6818233412399131581,1
43152,246863788648330,223066430005944,4506,8496896327756517418,1,213768271550792,7819,221198681679070150,1,185931400701877,17,4869800124817935605,1
43153,280237162421355,154550706430830,3591,6305327865953662987,1,207044411801024,2334,1553735601684985225,1,158011045095556,8544,6956180262546849368,1
43170,260662832222414,187200882404185,7702,5358094052430046011,1,46227067958232,9109,4896143767956172466,1,224767079950372,9849,2017106220635270666,1
43177,58526288780556,74350832675735,9632,8598637769528432436,1,116915073442796,8130,9172927859349820605,1,33777460913009,9139,3651868188513868368,1
43187,272256368705521,122765572750555,3093,4806591711120540640,1,152011446997186,6899,5036201768531022429,1,139095579316447,5760,2347974989676566164,1
43195,225758203451532,24700093496434,6707,6413215107141207348,1,179763726346636,2783,3655405481435361681,1,68638568043377,6212,890043098852312182,1
43197,12852900882141,87202500088410,6777,8559452195021390410,1,70165346545075,1305,5637579060419192095,1,277606336249282,8274,2769331573724151475,1
43227,85814077005404,177498839497289,323,8490254835155011240,1,214754000358895,5950,1692506552411155319,1,190187024117988,962,7681998965253076561,1
43232,30518927355205,172103825560330,232,6812330375097778007,1,234883655313572,888,1747829760219673320,1,125152206548417,8534,8497332292627385049,1
43254,76765974284629,272151125008462,8595,1229906066269895631,1,138179178213139,8237,7974095374859095641,1,27448120588745,8041,4886554239911943983,1
43265,78971266881378,211473499444025,8118,2356669172765358147,1,176534698090280,8380,3473123659349940759,1,93404123746687,3715,7693522334420636213,1
43269,247496868912238,97314172650452,5791,8571827748483457888,1,275133197586778,9922,4305189868570521417,1,93176669587574,5781,6753480505865065575,1
43309,19823955119352,49719495755409,7212,5118192136813411571,1,273845785017249,1226,9034389325828635869,1,233656987010081,7199,6558623822508379134,1
43313,238449242558460,107877842582841,4492,5646783231981439701,1,63769422155967,5935,2374153715644246466,1,30220882737069,564,6300958716126722676,1
43345,95364120703497,147453837196200,5388,8955074064591588417,1,75262106681157,6525,2795610621896791254,1,8224158981946,7763,6893535164969737492,1
43347,115874634831298,195155201859778,1257,4460054661860374498,1,127619774305418,2806,8982002423122359636,1,112403390291910,2463,7068638302769479472,1
43349,254116354208050,212219636792856,2832,4812778000780551592,1,138279958115720,7529,3822135878756809551,1,77445947651074,1784,2921512444875966246,1
43351,69942517689398,179527310209331,126,4005005544214972884,1,275335641490230,8739,2975482022299626463,1,142253398609766,2308,5180630133363918970,1
43357,261084917307123,71396026723319,4706,1971470821319374294,1,60920013771283,4513,5663519024399941458,1,137763050080130,7479,7761230716125904347,1
43358,243192778689802,255338269154010,9848,1447634785199910505,1,41517217528054,6600,3879894401845453100,1,230692418553019,1183,3784859172833309044,1
43378,239432237995060,152113694377369,9999,8720408737150860338,1,244405266307003,9644,6100528013545511132,1,135955869434118,6391,8386930917447093383,1
43395,89165668369652,137358486583222,1207,8941017861923517020,1,92015712626853,7240,1471203033717671980,1,1242798978351,5485,8168642904646289517,1
43407,87679385941971,123506433688495,2277,1387624906988954154,1,88066298026982,2174,4494707143631478565,1,206774404637471,3056,9113266086375785753,1
43415,232951539453142,125735400685042,6977,5714624167691512222,1,175596869002049,6972,998464328748207345,1,187791843623944,6462,1857043296124552633,1
43417,34871696967386,197554321691969,3857,2837989581832703277,1,8529390303934,7469,4818272208998691710,1,152793915224977,6438,3096550813378209399,1
43424,134146892911512,272627306054302,941,1884122709903297805,1,97558880303771,5473,512856166136263016,1,230908974752722,9384,8359177815255795355,1
43430,142037621493091,159659844013896,305,9167552885556313634,1,266593055160971,4897,7856517679185618046,1,193688567713882,5006,2660759601080814444,1
43433,231789247177409,129477167609416,6273,4319102649265680354,1,23494410652669,3974,3521880734079187182,1,218155306874153,5279,1319239822393716480,1
43442,81510162118126,41902189881941,8812,3589203888651755125,1,137168365460248,8497,3385680845151012918,1,208905273922059,3029,313245340451450725,1
43468,103738327829597,47759705416405,7596,1332939217675268208,1,98660716960341,3093,2525285566875937155,1,28542135317530,290,5157024130176831838,1
43487,158923639268720,5348525129733,4926,6393304049001295115,1,181427749037495,9727,638812958942754554,1,10497178289243,788,1828243837336423180,1
43490,51649220464496,162181009973883,2663,1405288904774358523,1,273945217824901,2703,723143940650930307,1,29457616753195,3231,1784554225134009479,1
43498,71685445301026,185073556666132,215,6136625354781211433,1,236395073406009,5587,2629730402116681507,1,132107802423159,1777,40520463692565820,1
43499,278034529874115,230896646336258,7961,4102875293454271302,1,207345601609259,7364,5313668338303914811,1,27141429284724,8379,1189146326245444024,1
43500,117550819355448,280068260748570,6164,7588179030778034182,1,271555560841749,4115,59995841133601543,1,251374160494414,3831,1574017120169379861,1
43506,134745651968046,159314771799240,5921,2404348794194336952,1,214074919566913,9091,3931089166815590880,1,200159989042103,9670,6268617732666460888,1
43509,24534894231940,125958902021763,7384,6755019715832061508,1,98758830133606,9060,4282613972214309523,1,55288006179770,31,7726441507634170186,1
43510,158756564727053,189664781241993,4635,782930947514324968,1,206895196636393,4361,974444213287249731,1,35729106050709,5302,8041345702510924056,1
43514,225125384139113,12389390533271,1224,8952596924592493562,1,61521382200937,2554,4873409431527068232,1,237785649666045,740,5866064862056052460,1
43522,32353325403420,255495323511368,7846,1949755471317699641,1,157761329381690,5179,782060457337289998,1,51872126583546,5057,2731827599218842244,1
43536,143108487450778,180633495066266,3479,4286919217605046621,1,125940473835711,4706,6253585459506169828,1,99753419260672,3743,2488744249741389449,1
43540,138272464278468,16987744037991,1176,5019730666985391813,1,260745927817753,908,128914588389790276,1,257829425758031,2579,7983036857308360811,1
43543,190214545796151,36628657690135,4356,3434705946688173872,1,267039700788237,6951,7650377086610905387,1,125689233320279,9692,4275732644143532595,1
43544,241753309493868,135438432641581,1279,2834863205155366384,1,223063425216310,3504,1543393727125295129,1,51667671067177,4915,7886742669001270595,1
43545,130523399248913,265900410350366,6870,2500220897810652572,1,237095652156230,561,3523018931969436555,1,206926496295050,1483,1252953726051864074,1
43545,138280581018568,122959629725378,9126,3959993278989265328,1,219886015633235,305,2528774068734005711,1,99162236923101,5306,7533092225499608098,1
43550,40693456351505,174613268609828,23,377208928184727482,1,109868361496244,809,7085181737170179303,1,171840861652335,7007,4352579829799135149,1
43575,236242295322706,191358754229753,4903,3239600158530117713,1,246906985367798,9254,109742630682203767,1,110700792298020,434,4963663874357677215,1
43581,194696298708708,70235414535393,4078,5305589899339748978,1,137547079798197,7504,5783032206622975699,1,207631019110744,5863,959337339178936166,1
43588,542652470795,59570689893643,3898,8576908524785504701,1,216825713728737,7545,2016142394607279868,1,158840149534865,4296,2089752921578187782,1
43592,188287365884488,110236399818611,6257,2319144099462436112,1,140083043103017,5407,3792373536732624850,1,203798629408291,1783,7785954983464229748,1
43593,129127501064453,54048595465014,2114,4793919776433153014,1,253272196975736,2035,19181879961163252,1,178012597365922,5413,1676248995949287475,1
43599,203519275534625,201628073627514,8073,8556931196401795435,1,48624446289209,4828,8044372478426423262,1,232706104208158,1281,3965699913842009870,1
43609,60219405805037,35172101927236,6641,3247831224142555116,1,211979363182908,5375,3965747064211948841,1,201927871908926,4788,6801034636028049137,1
43620,74167112432615,241760875123837,1240,3671518939498897945,1,114117286583699,8057,5040563190601722953,1,53986000244084,6612,3862193384503211387,1
43621,255330617602699,126261801195754,1318,3856838254804114989,1,278599469852247,5031,4213622945259721908,1,51222969127423,5299,3227887462381769135,1
43628,55439714043212,30539108230899,9584,141649236888491172,1,280004421365691,3513,77149455164494780,1,173944728058044,2190,4715120783032790238,1
43633,21988618268851,179581950880856,3133,8534488583399508636,1,83979729060741,8356,7958421075206388432,1,264483627061976,2554,7286518904682105508,1
43638,98296271206378,171140233896171,8517,4462163298582286778,1,114119270996296,2155,6582537990190948204,1,19051589585037,9605,7741108178140512411,1
43646,42735020396406,204202168950101,1085,220244360073439916,1,208022399969740,8502,8836066060309999363,1,199578833041373,3679,3475288108617711578,1
43654,150730607320018,31432703036671,7269,840211599793531620,1,178074012978644,3364,5035923353121843363,1,88923896693485,2200,6877800384495442711,1
43660,108819808979211,69531419732919,350,2134336391971168998,1,50533228027547,9135,6822579500733267650,1,262451183354715,6873,4783432356039779390,1
43666,3166544639510,121342218316848,382,7005157563734712097,1,278882747500358,3765,830998721947437147,1,161718914383829,5980,8909679299672707460,1
43671,38009904584823,255627767565657,9297,8487275299431183942,1,109805243055305,5829,7378802346766223334,1,212879740301861,331,487445718326446179,1
43676,241088585698571,197361868653372,374,2095964554461263000,1,31478741055421,9699,5913194901211900881,1,268653444336871,5143,4291039558070880388,1
43700,158149995195661,68432576100495,1008,6064695237906086179,1,223669351306912,6040,6956718412579023864,1,220581543562819,6329,8179640161223439075,1
43700,56795112248781,237056206854953,991,961638300759760368,1,244078253035206,2354,125522752540506988,1,184279225216230,9707,4128000467746683876,1
43701,257774521935624,244376323695203,5870,2158337330507457389,1,136958398581630,5259,4729464904386682692,1,199777633220851,7411,5295661590673901926,1
43712,64484017858320,156197261119745,6236,2691959015945632501,1,75464271358847,7866,8429670544483968678,1,185834014166103,9465,4360207922548732125,1
43712,195956624644386,62743237520831,7100,7504404007233024004,1,254885188098116,2614,1339622444854867796,1,114855129634813,8420,197407064887409982,1
43720,245521596214467,27450851395744,4780,5766102549459493805,1,34166291998861,1457,7616790675428059091,1,175086403099366,7874,1047979914181818903,1
43725,5292518047421,104433925979325,6278,3125594285073184108,1,34604869064217,880,2077298491825418191,1,279604768460023,5350,6941006944722513238,1
43726,207532075204343,217188257523033,2154,1751079462000225284,1,30996462617247,2028,2659578330145083529,1,104690895222818,7435,7945715732877628887,1
43730,274857738719367,209746290752074,9686,2793359222463283545,1,40722180946548,1250,8142307542098366593,1,230223789127155,5631,8059565611240846932,1
43732,162259197342739,235315120936852,939,4543440094460600518,1,262218052583656,8026,1237905387368745962,1,126612721482366,5414,7137121594542287092,1
43734,111626150715475,279127067097760,519,2883978908036139764,1,15921627636615,7036,3355101669372344797,1,215397843753460,7027,4577159407423606220,1
43762,193262881560106,258459346698381,3491,8651722576925937719,1,248372105214619,6492,4962310073861371027,1,247403131063221,9658,6394588090873083430,1
43765,66392317429731,74957832615261,1525,6273239946633505446,1,123271602770850,4701,6134593850073429103,1,48117408729796,5212,1883849465578873515,1
43788,93564506262511,222637367766809,6189,2067947257993310886,1,105173857351263,3000,3456426980241663546,1,250401989991767,9272,3157105821311390430,1
43794,248146068771054,197733754513641,1206,1160504842279625161,1,105579137670556,4612,3081621002273235338,1,43857247628387,3462,5039970463755203637,1
43813,155892818030966,142995607493378,4498,1829547971950610999,1,138867125424312,9477,7932488577556463799,1,220586959276475,586,202299079467276958,1
43822,50665417020944,132254200946687,1816,8310802936098237372,1,133461052403999,7032,6996334421580418227,1,27031785321685,7324,7603195114752462098,1
43836,181413505750048,162058220499671,5135,591558795221095486,1,236595737371893,6230,6581514318822874171,1,127265163884815,933,5910725793258389783,1
43838,53686283093756,69518952578300,5370,1746183686846975966,1,82522091840511,3740,9145615613611543563,1,216636645657283,4524,1375857705054579950,1
43852,106722179308606,160729996452182,865,4230981637164627538,1,8144098498042,5595,2573772706556518446,1,155279403635562,1045,4026587393600994223,1
43870,179913534132251,26095512564986,9095,927818562306427094,1,266693604366907,7005,1487907990864174903,1,3609680091967,3340,1428053106131173942,1
43885,65371959659640,14608246623049,6861,271421877041416292,1,39138974320871,6620,6060952759625776189,1,279032166471610,9491,7785552847046276972,1
43924,108923701997742,121471386467937,6932,5446504547781876463,1,216406621532007,2173,3157392568960909704,1,98824277977352,9584,8989189516631737405,1
43936,70520450104325,40535204919926,659,8133389003459356526,1,225364094460292,4429,7422363482345344233,1,217491674734122,7348,7059904453245362212,1
43941,245855169527783,170415634153363,9997,9175285417489099666,1,270855565197983,718,6731766551919953940,1,111798816041672,3353,752388681568725786,1
43947,243145034974701,256068708094059,7595,4869474685337455102,1,101792572538330,1734,6330371477766601005,1,128199815802881,4583,1968005165891053654,1
43958,273009081443493,281082499088339,339,2698733504448889780,1,114081163889482,6426,3058511185243609366,1,96225298746400,1404,3550557432321050357,1
43966,82326062828642,68508774444512,1891,6395532015581786229,1,10389419226753,8237,513742098550748042,1,10710602223072,1626,5781477936796972926,1
43971,184902617660806,190651797033764,2096,1437783396148603525,1,202923716894837,2882,5736892010606618365,1,228557868221461,1157,6845296054113947541,1
43975,226544644021331,94836466393478,3021,1608595126430607852,1,127531567920775,11,6577460251907488961,1,119171294237996,9570,1461896801482416709,1
43994,88158887560338,242626277201835,1672,5577391840492868262,1,187667251692916,158,8629090838306152289,1,272307634045976,3567,8840522797949399744,1
43998,197101187456533,214541194471049,7779,8050743493663094713,1,269041699229652,5847,1176726349084780165,1,128173094996233,1678,6614870041833511131,1
44006,24026612138250,96316310622860,7316,2615428317320870622,1,129551322511620,8789,6450955460290790089,1,59544388341407,2753,3622439567477642212,1
44022,277782870883012,21763733402532,7193,3152546815964386844,1,271234707392833,7973,5435032385415261604,1,81649221546282,7322,1714691410753305819,1
44026,62746934377659,150832070187266,3871,6173077756573993550,1,223211774714025,5001,700689790145331045,1,147439684017887,2450,7519087299545813770,1
44033,66965438716292,166199499920582,2246,4959797339565934307,1,5863723284491,3296,6147776288229345552,1,2089576807980,4449,3459410618579744392,1
44038,234800183729281,82713199494658,6800,2105256110440179279,1,42126011015255,4824,416386647701518789,1,239981539227488,6912,5815456214475421487,1
44049,51036355132894,254547886049541,3621,1753421869121975877,1,4116965142790,1771,4354261942431696769,1,162482231381487,3107,5483740033281137779,1
44056,80091531736659,45351949050460,4645,3352412685287592563,1,73035018894439,2637,2637436309225558178,1,187842839366003,8049,3487364548328116852,1
44068,213067650811090,15136296799358,3207,6612513461739463835,1,55029887894389,2323,1838594874429196230,1,261559723212100,4600,7409057359711417167,1
44072,132344820065464,153662484907023,5639,6451329958109726221,1,265347312217034,664,5440356404353053253,1,21667389319042,6401,7780963327482711963,1
44082,57707305327531,175215201379542,3806,3241999117716979132,1,234206539805750,9396,5814350984613630095,1,156332026239340,2957,603238112264668482,1
44094,240042779186053,237171372852131,1147,6646651686446421927,1,240028339396135,2635,5124787228440339305,1,78318644317404,8202,6031374938811991774,1
44130,39796319017840,33308207480337,2815,6561258609242365334,1,61840656079542,5269,1495946598639133687,1,264884057086803,9858,1306740069501800969,1
44131,25145582213751,90655571396463,1710,2998072802503610132,1,126072777966921,1912,3645591351690748143,1,80401986025539,3689,6871453604669018190,1
44152,88168477030930,17140634031025,6036,7133294382429347066,1,158141910936965,8726,6361204189151211983,1,250725406567147,329,2957249833530193170,1
44156,279319022257924,106239700047520,4627,1293710114815954818,1,120058298460366,5801,8093001382571526746,1,103291284807602,9486,6711285097169220913,1
44158,160524675179887,82889316448912,4883,3851035328402597125,1,177216114228649,2021,4958870303586381202,1,56960159618330,4913,7367644088786436436,1
44171,213028808887821,263072443725135,4928,2152998364451884229,1,210042717814583,5206,2677493978381056671,1,182952530241935,3437,2145621516752077923,1
44179,230494184074823,273638841963749,837,3454927727310544097,1,171471680644535,3521,4413589782064293528,1,71305936861499,8909,2417204179287264642,1
