43992,4824767202571134992,5013649904003841169,918,2803443105648206945,1,9200369583029276682,647,709596220216886510,1,836556241237109317,511,7284879700136186056,1
43999,1612339071593937946,3135889705462549397,922,1379999679704051453,1,897604113397474242,384,4861551794125430179,1,7960367107160415143,454,6731722324600269101,1
44000,8916629881107607891,6118657404735215492,638,8213741856067149202,1,1805144534915442361,746,1214600362075366423,1,7528295306705722930,794,4102423516141439919,1
44020,687537383030733330,3142005091287867512,926,5132092958359799815,1,137591849952755110,413,3570544383552512880,1,5078566179978678799,128,4286067070048531032,1
44020,323529073610139032,3198271250047898048,109,1622468695721286450,1,9117603317054560923,143,8718364664846364066,1,5935376444141418789,109,2770608535804783406,1
44022,3452141414759688323,8793110450675246735,889,6828753622757799874,1,7658891549993146016,542,4139810142539296639,1,5627253146010323733,584,8673862348387008784,1
44076,8680192505500195968,8236268907148194883,415,7607127130403245689,1,7699612124791595399,314,2271806715365272858,1,8218599548535296380,559,3031198381834539929,1
44088,7532235401672845209,5286658784753726980,358,2530394719384184437,1,6521707036935835584,32,388707410901472526,1,8491968178878766688,846,2400663038991464375,1
44117,6460348378672536479,6833055218909316606,649,5734338737058185770,1,8818975577905786749,523,6900897231078786681,1,4709690226385827714,176,2581215182969401273,1
44181,7586583775455870055,2411236694156335144,240,6227668501822167224,1,8037123842938693997,685,2568576678732826086,1,4064675328336017681,996,2136576110945421939,1
44189,8184343348791282225,7520182183700666113,353,8639658260301625195,1,5668153278903785403,260,7119855824636066786,1,935422551551262431,530,896853866341892923,1
44238,7052967324761169295,7032166954068236770,444,1384579182940407058,1,1362618164774848892,64,9162546542666906433,1,2248799630988366901,281,5827084942227054971,1
44269,3063054887161577572,2664239651084775502,716,1685217408119500621,1,733416215160203817,497,8569700325231241700,1,1807346044195126815,39,2312169783123895037,1
44277,4268908865154398889,1467052701346513040,424,2046783497806935379,1,4167262245686335292,885,7818559311968298070,1,2272222432986419240,423,49103198796508741,1
44284,8573615328394955456,9103826596033918955,546,5745374514818705742,1,7235524745048979604,91,1655197599212733454,1,8527098192615032405,252,8178086672739253700,1
44303,1740645515388542181,8139243569267659275,187,6316849565785764626,1,4994184239784319231,534,8173659813193488101,1,5363464602957873956,399,3502482468596940631,1
44313,3876107579679188013,3751790539677377722,847,3462464191195195193,1,4136332162703324177,894,3536992541909237083,1,1237348061381741582,442,1049199960458266308,1
44317,812060069442791767,950326325779546792,999,7026346924604813549,1,5128900104944546285,506,2754952377770304184,1,8042645173816884717,996,8502957698046103907,1
44318,1336913272875113103,8395550227322674358,475,1553754876549676235,1,8747705513259324358,432,1101161013402543924,1,4951300214574916453,745,1531749254047095438,1
44363,7257980500291213739,6345100380642469490,564,1866624743868249980,1,7550592295384980475,472,2484055280174546757,1,4116196575489573297,479,1248653640771264459,1
44407,1956451746283104169,1827157285893479014,208,9016176312440562305,1,2134511823110260481,825,3582532072485292247,1,2262235012147184015,503,1955507110536784636,1
44410,6497646618930718767,6946801684315552075,301,4197456150175296221,1,5777744308449907379,813,3008877951734242914,1,5721084095379906696,367,6803639914354967250,1
44411,5361621103942132216,1536634783859531700,683,2281383930068270106,1,7743424332974197625,799,2734358582373015971,1,4648366688069089158,644,2476617666290680397,1
44419,2281472842032155395,2174419463519830070,994,689415020227239125,1,8728183339204569346,58,1218929807594329189,1,6714642778967978097,362,6382243799160916930,1
44441,6447979253489015983,242701310444942393,288,9199269522566413553,1,3072075355285078127,400,5488512153156084757,1,2152074963519870645,984,1679157382112448637,1
44453,7133725474699044474,8626648776877139033,500,264631608699839080,1,9103021022134505428,71,1421443757145043985,1,2322992496044314541,295,6552886115453561315,1
44459,3817453621928918128,2808481669398847298,104,6987256944688378720,1,302435738556874414,671,3291052646272681993,1,685327073148461309,602,3095030765673789671,1
44460,2296730376994335662,4222447266175338591,907,2012403309133901975,1,1972611713209336506,941,637946835529314481,1,7536666253983039861,933,8723271029305820226,1
44480,1955156939411115412,170565037934232556,935,3752919166623907281,1,4829964090408945494,99,5558017344303547064,1,4786010328963261790,419,6095586640576280016,1
44488,5689406944461037885,7008495070490631296,30,9096024525134565354,1,6247374325427939790,750,6002790649879054168,1,7821851290235604747,347,5000035887965689995,1
44492,4781145178992066875,6993072527114722093,788,7896167380022466196,1,2800214304329038274,772,8957051052514611717,1,268878792702349811,266,5284207831990800839,1
44540,3378646210472121387,882432170367060124,657,5273506348030632021,1,6568100738350422928,989,4956610712080125323,1,3739233996383363146,745,8935889525956750698,1
44548,6815443622592178356,8803334424689322498,12,1013601813945421896,1,6420582666917938100,892,7903302576605429738,1,2449078181113486681,225,5864655468783430193,1
44586,6179835570928357912,9165070965023266557,47,2833244657462130070,1,3400456158391296055,140,7939873582233729146,1,4362467350140885739,692,6291962023968661335,1
44595,6364150419159756152,9021866859430450466,143,7239966048859345228,1,349387380698663797,129,4282392292173110513,1,6531808355121709131,54,9043793935460477076,1
44597,5673989422320413265,5136542648951916261,243,5684391008298902522,1,7130021080856292543,81,5684194699025935060,1,168864526587638096,269,1244380973839964901,1
44630,6054798256851472606,2098435775879050993,241,2026779792522252150,1,2294338675434062746,569,7531521060185919249,1,617713829933928004,333,2604946867012199725,1
44642,287720702751328371,4292577956892039515,279,7790192976566349899,1,1877726037491071809,949,5967879168768158707,1,158844861114005294,284,2154197256653298592,1
44670,9211530495780454781,2183915522463903046,587,2744093628594729398,1,2940727127856354978,248,2805997102363816550,1,3001088179913385963,241,2539074633814035729,1
44689,733201184785331997,4874825863142698975,316,3063872329761357347,1,6807172003920304314,156,6866575405416346030,1,4129472861048799619,96,8137912190309725434,1
44708,2072288496086817918,6045383579410181617,297,5060093914190289655,1,1823230579426845317,205,7029287013228835920,1,736179504850767273,301,5911537281310151764,1
44711,4426192723496314014,765460264988415957,53,1445064204669647591,1,7060341564161224779,160,6592567575809525396,1,2797785644685099056,699,3273777568329520323,1
44721,8405431676842872787,2243280972589057135,776,1490396302253088640,1,7300256048519728777,925,7442484280856645474,1,2130088980097817902,397,5895067869355789764,1
44742,8984141731722299363,9193124760718312051,74,317646234890180863,1,5984113413682932381,3,8151879070815586429,1,2886196057746021337,493,3347992068894759228,1
44752,7219549077026317959,6899050218891242994,929,1123138329605470462,1,4211447049106848546,821,2091232815632747814,1,468621326702085136,106,1443632784223866344,1
44760,6740383086212228378,9012132243496599489,537,1471643778267946797,1,6629129600393076545,98,5962704467370138779,1,4071517111893968685,682,6631888583100598344,1
44782,680501282975169556,3731104688072386574,176,1029409018866761407,1,999539401034900063,950,8030910573095698355,1,1286374836565279888,340,2480099579435450748,1
44786,8299636662539087040,7639213706215213498,64,6054488933333719495,1,6302505764024756004,133,4404416600692115891,1,3201267589394591441,124,6234563131157572637,1
44818,2099732330180814728,7005177289934841944,103,2572341723325525876,1,6408839579927587578,278,29254353956123587,1,6371758980789327087,531,4808190137492257340,1
44827,7364650997194107679,548153425717713236,439,6140769745286088737,1,1540060855517771228,328,2359207090545405965,1,5101892052626070681,858,8910745280909368016,1
44831,4332167163005913942,9169695801844456523,774,8391417439288285919,1,4059094290185283703,374,3997506057445833936,1,5653694718013830015,611,1945246768866566400,1
44882,5153144045580592960,6373234821974520020,450,7509239161458698041,1,3176094220045151714,857,5951202272047740843,1,3365835706310745375,308,5172892691001759108,1
44889,1378010973288581616,924701632553552158,296,4084290340599093824,1,5503041802063564670,974,347076674069269151,1,4558071724708065765,834,6202440772487117987,1
44916,5491544220045802004,599368956441967992,25,4594279192223956908,1,3466787437774918592,765,136729881400543943,1,4466852587992485705,885,8580208295062561140,1
44934,1327137988187008853,3245914963459558275,336,3016338149129925303,1,8585682821159380369,234,2562414114654453799,1,2609531246692810483,280,6586204728454365725,1
44935,3045980037017364114,5687858296416200373,175,33462378482632412,1,8418171894229299897,918,8873383090157287250,1,2857434579430992525,800,7765078982062665108,1
44958,5015485671802697162,5703747493825775026,484,527943476394077328,1,6322195353671434091,598,8581477160792484355,1,6811960516004017353,873,7628582447158921777,1
44958,7330300304692234619,3553551275590647974,163,4614156935846812379,1,8614171162104701058,990,4710568849995591888,1,6571749681711936063,605,1604547969195574451,1
44967,4906576789737352188,475078135721484184,798,6357999462783315269,1,84583974451254166,493,3434994121198682186,1,7322681973951289161,154,1361684601089297086,1
44969,5092881521680887011,1842568428861597154,625,2074707628503498677,1,6755920479192952882,974,4830310065306878140,1,2979133682166381467,426,1917549708361451018,1
44998,4606452370782366547,340916383090569838,69,3489662814153882306,1,8299028827604344388,736,1464636158215230739,1,8046378682580230725,484,6167317263607431619,1
45008,7668706437659990812,6080857938332454402,999,3057085268839988344,1,946922140447557974,519,3879153596592595176,1,8682756796440663273,444,3876907060080965307,1
45037,3995770403415641700,8048552018007908782,494,2123011044496550843,1,7836138644414233942,8,116995116066055233,1,1026647149230378135,325,9217471983316918197,1
45097,7194187505603129035,1206162056984205518,690,7548915243807548972,1,1147579277116330124,736,6233168662824790982,1,8412712570236506707,459,2501967257453467783,1
45119,6205077705234301728,3367417519444464521,609,6225334899765011739,1,3941378370346122215,361,825854420476868840,1,284880256928279619,157,8412283356898568655,1
45120,2033682348728393514,3136853831738034305,147,8335618221978193182,1,6482157734066860022,224,3983532104888502227,1,110484509344791108,404,3692067120366148268,1
45136,5178338287653968976,6276447487055513431,318,7349769284230700483,1,3082431925383636403,570,4871061235314172946,1,2616469177015935463,647,5485801956163506979,1
45140,6275345385010308536,4341260653093915219,311,989746539022916555,1,578490390396192776,3,2715235757925625633,1,2791299327519481015,407,7105974671088535940,1
45145,7010147089335328859,205162127819556144,25,7121824377748632253,1,3656237081105895510,979,6798801103161710532,1,6203701120464887917,550,5277706386772911431,1
45148,2757799879875830706,2636459927740523271,110,7586879491979347660,1,8301223727006248938,514,8558645363109135490,1,7579120111274005867,843,4130858269264430770,1
45149,5120780333454734674,2053388876433853940,750,2496330288848380017,1,8960401035616462266,625,8460201793407046655,1,8881876207234024773,498,1314988665638952379,1
45163,4820671612387331000,7904130959840203103,115,5299762553721128503,1,5662289177773718123,826,6230331338339295315,1,8742257109105150990,305,7247673152672294093,1
45215,9054271487152061598,7548068977224818102,201,2311988777130992452,1,7301512677281645226,270,5364840244578105491,1,1364720762117611805,593,7781158467014531940,1
45219,6817686457585775368,7669969747890294808,759,510835378883194518,1,3181030445921172148,246,6988703477288654925,1,5709768954377470895,667,7837375125105813518,1
45245,5397803361069055770,3146002645260824507,350,1353930730046267961,1,296575636700943717,319,6286760708459608986,1,2779617812304254988,288,1562264184776710074,1
45261,3515497011623539127,2218592590878596155,53,4840264159993695665,1,549659610448632496,599,2654788411145032573,1,2697563386377814901,627,7102068229842531523,1
45273,2402289741102657158,5449917897380799332,419,6362011520185405393,1,7591117078237222351,227,757022686434880709,1,1635413357179201298,386,2563791874457096029,1
45291,2283330745426439376,7805690902394409949,925,735155600636408844,1,6828717370853367625,935,5235181147551738842,1,5112911848542771222,930,7714080240179922662,1
45343,6038833908673364957,7434135580563357084,361,2801083750979536747,1,8262878065734508385,329,883347273161445225,1,2498033050651221390,809,6542820827743133042,1
45357,4338457923805863549,5349014237719746726,434,2146880153557392022,1,3237971054151281321,128,6156841114970552568,1,9203053780367092917,911,5091510543778201888,1
45361,9087055277954990743,6389057766533344495,38,5389413665479893985,1,7554169428144576947,689,6298530148422495001,1,1937428220256761237,756,6566259982167510452,1
45380,8864452074647709202,6542253446516301633,484,1087580783217294860,1,6060943149146300616,670,2736608301567730200,1,7301079853800942048,284,607878255789854207,1
45441,6904280278849650898,5320962749299218144,344,8400534545204984699,1,538565629669974243,753,7627484217538870640,1,3164587419435117422,709,6302758334748901994,1
45470,4113404410125264117,2039265329410232027,397,5263055503757404301,1,3267400604980205826,505,5047657475126929810,1,7387709881058615170,237,3921459669665634221,1
45484,9163676388977426871,7861329553826292852,67,7203454749254547926,1,2701105970477186278,167,7624165075129476321,1,8445153115854323265,914,3499381816202056354,1
45515,3050605734868504111,6054837378955376236,894,3744451793418400388,1,1417508706885699737,135,6148296748355848160,1,528458324421399123,225,2499392879859975147,1
45527,2158471927755580353,1258364345995598203,37,8641511945677673411,1,1125177447426048190,881,8450192429414975217,1,600720248310130679,590,8595865845621280707,1
45580,5485417353340200490,5614485441242900987,608,3246188829285811275,1,6220124241773238361,481,6793629424948144971,1,1200047001849865181,866,1109174775553014825,1
45593,2359094276731993685,3534429973312059106,737,3611843591194289006,1,6822096606274023547,50,2034378447762018244,1,8567891099955725078,20,5901740926589840348,1
45599,1540470838380371891,6607429550690915999,460,301596404728032923,1,825274791793894357,726,18817418581577269,1,2312197522167719576,295,1275524243971004622,1
45648,2596688195433288278,1683520874511614323,751,4189664976295825106,1,3007236509086971970,84,5849919898210902726,1,9080224870398034804,329,8920196287171912150,1
45667,7044601624996961462,3466964701158026419,356,3749634797498679913,1,5481888288840288518,493,15394379322084302,1,7027068787131322546,34,4078565405705629814,1
45668,6914016294790028270,2680687798831057043,662,868812057508338379,1,3829886238195209980,796,7416435093526859405,1,1674216098976395803,537,6486847137348388165,1
45685,2629858919250682873,2755671202650804650,806,7561028116681043566,1,4413472021460889376,482,2236508318029622117,1,6361262829288361498,128,1372681890786764733,1
45694,5384457624137396332,5785958132405164876,799,1499115311739598355,1,3299475854343387765,602,4723431832222052910,1,5093184502038433463,94,2287760750281143111,1
45741,8190106757857641589,5641854488324866793,741,431434808915563896,1,8272548730875472356,732,6801369850334229189,1,8073036040560249136,464,6019045747905547141,1
45757,6001831232085290045,3577586379938502835,964,3675405552642562080,1,1425317603495006158,23,3209376976498255812,1,7730478355777724914,821,3226773660542186672,1
45762,1303997727020584918,8303707375541145646,285,3338903596291683863,1,4212339908245921642,926,6997193466715296527,1,1325713364913321370,29,5531029060839065187,1
45778,2155101152023205768,9163440945797727816,41,1632801786118460129,1,1188590526887052776,838,615162885059951740,1,7472353460263598581,381,7127245775518026524,1
45780,6629062340096322433,1983367231657979458,5,8147619579444199749,1,2889082690796207205,690,4953037655803027527,1,2698243865430698246,338,6928614559321903616,1
45793,7049371594881430362,8317795562540828074,785,5128543476201526905,1,1043379895626157028,49,8211324007027887149,1,6836692335370361254,823,4786884443832015862,1
45800,7160721077189326804,1149441549367236585,508,1482977490774361884,1,7409161386369428497,381,8654126324533602352,1,1688150572742877045,58,9156971473023602207,1
45826,8262077696889799309,2848810346833844220,681,6571625082400298712,1,2322791620749556261,547,4227499269395643036,1,6740951325213524210,276,488952283115503710,1
45832,7918462844274351354,2113389128204063195,150,4695181587968358340,1,4805084568608443198,854,7883291925276174163,1,5670755073704964330,740,1966720862215379752,1
45835,465435561675049515,7910476695030612991,860,1149963892403174738,1,4502832605618847230,988,2974487759915978838,1,5553847472992148322,761,1856088550070243975,1
45838,5935983445857958477,3860909758711931713,160,1715104622163448415,1,7686843216292996552,36,4160621830540542651,1,8623957348037712471,352,67256581114162636,1
45848,1542452528711653205,7633608211411115108,305,511657202499028162,1,1721456089762808427,840,8630327176283564789,1,4499351149283334825,910,5306413334343889745,1
45876,6519390903529956515,6314479265433516212,580,1905907657626120124,1,493589261804809695,602,6414233683322654584,1,8820144824357996137,621,1522766361355056695,1
45893,5005612390138962682,2811184870896082655,638,8415552711189090052,1,755482390896613605,773,700085596928675979,1,3565064046343133516,716,5198230972741581443,1
45902,21090223232189495,1976725563581511581,413,6654776992144098681,1,8654916786265736017,455,7745389273201070361,1,7979048749222963494,480,224557008060637108,1
45923,3556883756802506119,7292759714977707226,382,2264800838995313419,1,4091379127526989627,168,4186382236949086383,1,6876257285091751368,576,3468378950213475340,1
45933,3475556538054431229,6994351953929072965,169,4113595153958742191,1,1007532175545370957,940,8783643085733243474,1,6149960717080518394,227,4982630480713579708,1
45986,5203884151566589133,648770163321523370,329,2291758552460079297,1,97929633997107545,277,7513429371879767919,1,3226350569604849069,477,1608246987565334416,1
45999,2828985896850455632,4520414033806785825,787,4262687201260876456,1,5334043920919313965,289,8210221625260391571,1,1687952349402698866,219,6882478495281522762,1
46005,7264084182923708588,288875775747299844,94,5751870209281816120,1,2625118563498705783,1,7228673561419484911,1,3907052903311874239,390,2330285118103621662,1
46105,178594502114892251,5308508236373571374,60,593579707200772338,1,6920865023413404958,33,5760348575902573858,1,2562389295175119202,596,8180812881822711917,1
46121,5661881785881437917,2574560761833557875,556,8262187000849582397,1,2679560224337889799,192,2319553254545380224,1,7085606393156287124,408,9031747903233895985,1
46160,9007397682976446093,8528410092984793474,214,1346600477037970240,1,7276474468886083392,1,6228081773866261424,1,4276167208621515112,395,7687974063335786475,1
46185,3045211109508017749,1323470473114223595,363,7804041543811023543,1,6748547122904826861,681,7684597476260854235,1,7073164458810103146,71,6017425969444939152,1
46206,7264253468589724368,3547942479138267477,151,5109934947491056265,1,1637671154134833529,913,69497576701985528,1,8263480898029406731,4,3764006233512431117,1
46221,34115610357814731,9146056230401587521,570,8821046784946916344,1,3073287172381824586,462,4897618392650719044,1,3646290375950447325,238,1439140468323184689,1
46222,2723133773437844713,3170474159157444637,540,1670805728303704221,1,5540494804245776861,255,3973563294546527516,1,1594224498475986503,140,1061373182054056181,1
46223,4062070880837588130,6912953662573495370,254,8454463418046073434,1,2396986433905637576,420,3578361989453154167,1,6272656034554698855,259,2939969271950404977,1
46224,7427618377305035669,3468091303961660739,121,5820043757452135911,1,7999206202067655898,966,2855224564998712887,1,4368276976048547119,543,4324046417653502779,1
46266,342908660456201997,8448716902485781347,597,1688982834461976965,1,6868899033660774158,57,6275416071603995380,1,5569694434283902644,412,807138778107998218,1
46270,673224040662414274,6313989753987902689,450,7167213800955927222,1,688610235994762363,826,2509210984712927241,1,6294984251646092381,375,158813844563868774,1
46289,6447766846947606300,6985429811770513032,802,7179045313746222018,1,1968388494725576144,5,7892397374641809612,1,4340440994078808570,731,2804542637938155665,1
46294,448994187542685248,4831860622562867214,310,3374379001694064249,1,2545672814592202726,419,4186559681176948950,1,8113689745344291738,266,4831811355389282972,1
46312,7327976611490149740,7662063254409247522,273,444025107279138125,1,1504036431494933743,239,8316410553816332,1,1940346323399454479,641,921344882428122857,1
46329,3066996048216103242,5833837914326589462,303,1406440499435892009,1,5624319520780469958,586,8851000942086246553,1,2578388161566563801,356,3384025431892593320,1
46361,4190061302425569060,2106227272089719826,859,4421934330600778268,1,8694496605049874859,905,5786188180215471609,1,7431520078780079375,600,2583943727278391344,1
46364,3869060488882461850,6859929775038016848,942,4751961892824249298,1,3969867064318675203,685,529684587649424987,1,2100607282861964944,24,217785107682281103,1
46379,5357711930832806325,4905973403442496017,570,6475636981946900816,1,8893799848705512894,231,7087712305562988185,1,3444703201241275783,352,2917252787011427899,1
46389,1300011976938761731,2781824374520041935,357,29061197179098674,1,6929819186182750156,390,6927438708697361743,1,5334374444852797044,386,8956874027275043921,1
46405,3480855261547036280,8854373343952059552,972,4966704645663267269,1,1161311819511081798,273,6108491294377842034,1,9104696241967815698,195,5532482293857633540,1
46406,6946938525469092757,2823597619761045478,684,4733635761317465869,1,1122631735607147591,436,2423535200052405718,1,6582632712814728058,393,5274766330564888357,1
46420,1406280878220112387,1407858383451046150,451,5114759858184794283,1,3503845175219573515,77,1261031070790440339,1,1887414632311740422,286,6065579196456518742,1
46495,7902382598788925301,5004740969416155914,3,977201651442933566,1,698116922699412955,635,2511669586280224429,1,3347304114938869409,811,2204039244269710937,1
46572,6594732658846897748,7712531682201446084,608,3221530747843290607,1,409106962770285932,874,1318026626797115243,1,8890928515181434195,828,7651811131685449934,1
46574,6604700071162541733,2604103977145785443,435,8954369712693708818,1,1228216251354657045,195,4234826392093821998,1,8288885787028914217,588,2185689065281058028,1
46620,858844224567132614,3426071545352672571,993,43980060241922982,1,2734243032500705776,438,5556071561264206181,1,43943036156610239,300,6542019401888871939,1
46626,3239118766660119223,5909048559984325854,463,2009162622820010000,1,3766460673572810170,237,2917580503361534358,1,4680621532719180278,917,1014683494979765922,1
46629,1260519689780922593,5696772101598230151,285,7354316362173523491,1,4850725089373906211,612,4228138007812122420,1,7765199727641931214,341,7792941506671294142,1
46642,4241042850493203641,5961132023268364176,349,2147905981788517954,1,9191569865108829519,282,616219307832206885,1,8040096240325430594,799,4766854465879102172,1
46661,4060984772382296760,4278061185862601242,426,8315160637453146067,1,986580385974774186,463,9150492777115853903,1,8417033535445620613,63,405945088748649611,1
46664,8070827273071115196,7558350584959031435,492,3514840619320696072,1,8214097533397357525,720,4113711845170674731,1,9132925092740245846,117,4311537052076003731,1
46676,8698163786160947103,8658072340974778542,410,9130865628015532221,1,8457724980610224344,843,5397338065164706538,1,5568375485788643267,329,3082333606945459309,1
46694,306771634899532041,2648280505187822262,162,3206897692375691928,1,8389579554762525625,728,4795504166960359003,1,768843059244052487,956,588437268110576966,1
46734,7682598640174653525,2215875634154276596,42,5593209240958556178,1,1722536283057797473,976,8003250347903645756,1,7619621804610963883,287,5654432613882696856,1
46776,3137395150239450175,6442150798399866334,895,3612496677362600092,1,1490718414808286216,977,2109258208647562626,1,4051903425685832742,538,2628907894837844710,1
46779,1221376162342767976,6489192789148056379,743,4544207781336224329,1,5382367299702418594,510,565167898306885416,1,5058638594654805935,154,5382136861471684940,1
46797,8081178763534003837,4805770159160942312,170,3773315585533742451,1,6739310814383978260,56,7936748064131016973,1,5369996154805829729,628,5766421619897492187,1
46801,6150748527216820011,4728270833000614169,840,1322855121443958417,1,677510042021776868,741,3655630530909688549,1,235576433505048504,170,6440846378807140153,1
46804,8525538647109897884,89085553106659424,15,6538894797860401939,1,1834240382370986501,847,20628878694882429,1,7659333338062420762,812,3419738422525660797,1
46863,4905825586167782299,85118881828082557,383,1489950072291264644,1,7040791791288348307,309,3892983983369575490,1,4464533319945052582,906,2152919353341049486,1
46866,2757984049327954085,5528060860033030450,250,8951051851154965410,1,3341225993031749984,147,2496577262571476087,1,3338025315983065226,256,2031957327397397980,1
46924,3337911380855175860,7694171326523126426,691,2476449668086553114,1,7346298751399794498,773,6451976040064225453,1,8587832998285792034,744,4123407387972829855,1
46927,3329015652331139524,5325208043291576524,938,6822607888359387555,1,6729995919844345530,671,6468119274004762357,1,3286735376103030206,532,4939813805449829216,1
46928,736476422383936021,7284555502616033607,278,4439151412454043032,1,8464963960754933307,573,4368247708916254082,1,4533414919762953547,623,5773741025315488365,1
46947,7370935259755214010,2627624899547138351,261,2421443902977563122,1,5189689835459462459,949,3592705568046608915,1,8517760201814617734,872,324161495339838786,1
46958,8808295267459173921,1090966498782997528,707,7399639714140546746,1,7309344129417357312,136,5018545568604157275,1,4956158584202891769,820,755087386100927743,1
46981,2507710004009727133,1014239264476952211,64,3134615730003843254,1,8643162197798122582,129,1677103785146314558,1,8343525375823605382,357,5576972068547194748,1
47011,1234236832237827915,9198509401788428393,326,4055252096168557820,1,8487695170294478366,150,642012857878020934,1,404689433122842173,271,5752030806427102744,1
47012,2630912214031358370,4267065151975498167,568,15863221678269254,1,1714472696191327411,301,3327411152146578921,1,1513353461166405132,710,6329341581736574006,1
47018,4119536609854758755,4796763921259630390,494,2434308570556155813,1,3539387345446627103,677,7553497942542964072,1,2692200676227578897,986,303323424268581048,1
47025,3326373886978088525,3808947933058802336,615,614410361971776662,1,3496437828528063340,12,1937098636490383702,1,2645536642537808494,741,6529678094293490772,1
47031,91586702745123240,4821939191404510673,462,2067716780211898160,1,5866310670010712498,861,6928864548102769105,1,5652447031578639512,154,5542133441440158454,1
47031,6738523781846385902,1105339417423421431,38,6902764103751699621,1,4074227426139420155,496,135676295839979001,1,6497567705022361521,209,4757322451789864249,1
47033,4297152211222246036,6535450792392078149,718,7530215854311494694,1,2875231165461328166,528,4076024747381872116,1,5323511331123416220,116,158701178104701682,1
47063,7204876295536038813,2153690843917197020,533,1323384745183770858,1,6898595808049162250,956,176547364592301938,1,2446815327569714572,200,3140900178160032168,1
47066,1008408331932149502,6437524643649360479,764,1864264293705133876,1,4210242433435653690,118,2212728572588385163,1,5067800561158967620,904,5008261797824765976,1
47102,3697274573485869721,2837939141287854425,427,7453602287132304081,1,3859489263189385714,158,8025879456041390465,1,9083754483071622825,40,318123351653315417,1
47104,1101981657222149008,438528087712853346,386,5621743434417293412,1,7874730055051064426,826,234392013245817146,1,3351673121164636117,860,1478775049534224150,1
47104,1657262761751322222,5596959919625552946,463,6957213627818319514,1,5611272157278508503,89,6386826746987161588,1,3268772367342743584,945,4245613411357956536,1
47121,55633803791569729,5942758948072666010,156,6832521682591218551,1,7457086771708167760,37,322976262870943805,1,1314876764105002198,140,8604914027130051099,1
47125,8992432868002112181,5694775832320573291,612,8630186350746935579,1,8726704174425584025,108,3623827105071033558,1,3116297468637354233,630,6559472777290527446,1
47140,4928580556310070405,3441080128357457715,713,1667616774878395208,1,8475505655079700116,363,8891168284567695649,1,4818146989094292708,657,8861287301221029425,1
47205,7979385027631098676,3124056848437667440,513,4498887363840329371,1,8042668554742249343,229,5899180710495952934,1,6754456430236885108,919,6762201278176412625,1
47213,6027720557447721988,4382723627841646756,811,2126365945191315676,1,6670423983576031906,603,3920431152345554821,1,4255055250205584326,50,19753304144441959,1
47230,617816446910597939,4814071531175358047,722,3646151972921000293,1,3731533538326340439,115,7958692689906139470,1,7017438794388464994,303,8557219793729249582,1
47237,6273143046751540902,3937869321086639429,906,5350236515172378404,1,7314407827225592471,950,8333696652305314297,1,8861291279005892811,683,1260625584364238848,1
47242,8774632773847020446,6934083733193198907,27,2116023138774360798,1,1323838429773417324,537,3505045530574089351,1,1153804041919849552,843,37843185114449784,1
47246,4105486069853134460,6766744263373007243,406,1957254911158150665,1,6940469694334340917,422,1296977997502250660,1,6844148930602270454,898,1312314832937421689,1
47253,6296343824391305743,689471036158334265,693,1674640378435269119,1,3233851332031264203,158,1781978286081785142,1,1015227653665135227,723,9185841999832402860,1
47261,6857862439467724821,4300724638638142003,370,7536226302060080561,1,4238768398806025032,314,2618015690777246120,1,8385095832308727164,69,6538974241039581701,1
47277,255169193195915981,2131062762188748294,546,765916557928571559,1,4505824659563518729,44,4349407063726650158,1,4763124131841625634,271,3621441340390323519,1
47281,8298511666035226340,9022113958512223418,306,6660297999643137992,1,9200803960485617225,724,9102353281899176637,1,406217983838039126,244,7563011512340277314,1
47304,3205831362554248688,7243891712610803586,735,8835235591316874385,1,506800454897824099,868,8607466170593227314,1,2942543158855748205,782,7945633717214943034,1
47330,8565324990926385951,6216255712141254482,961,955784722107593117,1,6493113042116232570,441,613079205119039688,1,1223773678325536204,66,5365796849707653349,1
47425,1435036992393021582,2351941884147619303,724,7773647698621902567,1,6777516296175455166,249,8607962176928144956,1,7981948692613899035,146,826428278302503109,1
47432,3726712975815845000,2322348835516249829,449,7034342376066128781,1,3542770620591160370,732,7298938238305673846,1,2446812990605169593,168,7371957333196591242,1
47441,6852085271924831082,1947474479542280393,43,8579427583040409491,1,2818400678952157555,747,1735602317733927442,1,8981501348410611281,955,8720330022238691602,1
47460,1918907602400634520,7466562511988913653,317,5527797261823166367,1,6889778384402580026,70,6050634612940598249,1,6984470196321295974,375,8024433402816113298,1
47481,3364637245303163164,8005693725621325066,87,1809713299227957652,1,2535328478350679285,925,1911441555009177313,1,1574894450234971847,971,8374356545748368215,1
47493,8303773588013341502,5230991372153213122,487,7922052048215707673,1,3969345768650429494,643,4338220459385497582,1,7329406666231672147,511,5013754234675201503,1
47505,6693736158184259728,730979115108888340,950,6115395714503778978,1,197378986892424059,941,6870471027536300007,1,2607140341818485525,738,711577310892068107,1
47558,3109142331123071587,7687158619399695963,479,6442223553306533513,1,5144235213970002207,284,415672472856992731,1,1625029888644310615,205,3868624619471420797,1
47576,8200660699931898423,8045034173277268580,750,7064195261442236218,1,3908004376091848997,190,5011718807024457559,1,8484973190943896470,748,7357205015789441346,1
47581,3629992512134480094,5645029231994811106,147,5343329303634246049,1,7199705602679068167,301,2458273457239813388,1,3780552536937261550,766,7547533516178298235,1
